DDMMYYYY,Q
26/11/2001,3.324
27/11/2001,3.724
28/11/2001,3.829
29/11/2001,4.203
30/11/2001,4.965
01/12/2001,4.441
02/12/2001,3.709
03/12/2001,6.131
04/12/2001,6.005
05/12/2001,4.595
06/12/2001,3.669
07/12/2001,3.153
08/12/2001,2.588
09/12/2001,2.086
10/12/2001,1.784
11/12/2001,1.547
12/12/2001,1.362
13/12/2001,1.208
14/12/2001,1.083
15/12/2001,0.967
16/12/2001,0.831
17/12/2001,0.718
18/12/2001,0.648
19/12/2001,0.598
20/12/2001,0.624
21/12/2001,0.913
22/12/2001,0.756
23/12/2001,0.971
24/12/2001,1.138
25/12/2001,1.067
26/12/2001,1.098
27/12/2001,1.433
28/12/2001,1.431
29/12/2001,1.314
30/12/2001,1.175
31/12/2001,1.055
01/01/2002,0.945
02/01/2002,0.788
03/01/2002,0.681
04/01/2002,0.649
05/01/2002,0.758
06/01/2002,0.72
07/01/2002,0.673
08/01/2002,0.641
09/01/2002,0.617
10/01/2002,0.58
11/01/2002,1.057
12/01/2002,1.247
13/01/2002,1.236
14/01/2002,1.904
15/01/2002,2.036
16/01/2002,2.937
17/01/2002,3.611
18/01/2002,3.62
19/01/2002,4.025
20/01/2002,5.454
21/01/2002,5.842
22/01/2002,5.72
23/01/2002,5.375
24/01/2002,4.445
25/01/2002,3.839
26/01/2002,4.175
27/01/2002,3.798
28/01/2002,3.653
29/01/2002,3.664
30/01/2002,3.755
31/01/2002,4.467
01/02/2002,5.213
02/02/2002,4.052
03/02/2002,3.504
04/02/2002,3.587
05/02/2002,3.627
06/02/2002,3.197
07/02/2002,4.122
08/02/2002,5.192
09/02/2002,5.29
10/02/2002,5.502
11/02/2002,6.763
12/02/2002,6.208
13/02/2002,4.85
14/02/2002,3.803
15/02/2002,3.178
16/02/2002,2.658
17/02/2002,2.903
18/02/2002,2.961
19/02/2002,3.989
20/02/2002,4.26
21/02/2002,5.917
22/02/2002,5.978
23/02/2002,4.603
24/02/2002,3.603
25/02/2002,4.393
26/02/2002,5.425
27/02/2002,4.784
28/02/2002,3.686
01/03/2002,2.867
02/03/2002,2.255
03/03/2002,2.099
04/03/2002,2.071
05/03/2002,4.561
06/03/2002,6.786
07/03/2002,5.282
08/03/2002,4.128
09/03/2002,3.427
10/03/2002,3.366
11/03/2002,3.702
12/03/2002,3.673
13/03/2002,2.918
14/03/2002,2.229
15/03/2002,1.858
16/03/2002,1.73
17/03/2002,1.636
18/03/2002,1.49
19/03/2002,1.337
20/03/2002,1.321
21/03/2002,1.574
22/03/2002,1.506
23/03/2002,1.36
24/03/2002,1.343
25/03/2002,1.329
26/03/2002,1.218
27/03/2002,1.105
28/03/2002,0.997
29/03/2002,0.873
30/03/2002,0.761
31/03/2002,0.888
01/04/2002,1.066
02/04/2002,1.01
03/04/2002,1.012
04/04/2002,0.906
05/04/2002,0.753
06/04/2002,0.673
07/04/2002,0.616
08/04/2002,0.561
09/04/2002,0.516
10/04/2002,0.474
11/04/2002,0.468
12/04/2002,0.44
13/04/2002,0.413
14/04/2002,0.43
15/04/2002,0.392
16/04/2002,0.366
17/04/2002,0.345
18/04/2002,0.331
19/04/2002,0.314
20/04/2002,0.41
21/04/2002,1.132
22/04/2002,1.815
23/04/2002,1.901
24/04/2002,1.734
25/04/2002,2.039
26/04/2002,2.895
27/04/2002,2.426
28/04/2002,2.944
29/04/2002,2.985
30/04/2002,2.403
01/05/2002,2.017
02/05/2002,1.725
03/05/2002,1.476
04/05/2002,1.286
05/05/2002,1.132
06/05/2002,0.98
07/05/2002,0.854
08/05/2002,0.739
09/05/2002,0.661
10/05/2002,0.662
11/05/2002,0.584
12/05/2002,0.517
13/05/2002,0.549
14/05/2002,0.794
15/05/2002,0.894
16/05/2002,0.898
17/05/2002,0.741
18/05/2002,0.714
19/05/2002,0.894
20/05/2002,1.159
21/05/2002,1.254
22/05/2002,1.58
23/05/2002,2.224
24/05/2002,2.912
25/05/2002,3.97
26/05/2002,3.207
27/05/2002,2.452
28/05/2002,1.959
29/05/2002,1.773
30/05/2002,1.717
31/05/2002,1.651
01/06/2002,1.468
02/06/2002,1.456
03/06/2002,1.489
04/06/2002,1.399
05/06/2002,1.279
06/06/2002,1.135
07/06/2002,1.024
08/06/2002,0.986
09/06/2002,1.047
10/06/2002,1.505
11/06/2002,1.787
12/06/2002,1.786
13/06/2002,1.9
14/06/2002,2.724
15/06/2002,3.056
16/06/2002,2.95
17/06/2002,2.766
18/06/2002,2.247
19/06/2002,1.951
20/06/2002,1.75
21/06/2002,1.642
22/06/2002,1.707
23/06/2002,1.571
24/06/2002,1.611
25/06/2002,1.772
26/06/2002,2.183
27/06/2002,1.915
28/06/2002,1.641
29/06/2002,1.651
30/06/2002,2.434
01/07/2002,2.696
02/07/2002,2.27
03/07/2002,1.925
04/07/2002,1.634
05/07/2002,1.415
06/07/2002,1.251
07/07/2002,1.129
08/07/2002,1.068
09/07/2002,1.001
10/07/2002,0.966
11/07/2002,1.017
12/07/2002,0.992
13/07/2002,0.863
14/07/2002,0.742
15/07/2002,0.697
16/07/2002,0.627
17/07/2002,0.56
18/07/2002,0.499
19/07/2002,0.478
20/07/2002,0.454
21/07/2002,0.423
22/07/2002,0.45
23/07/2002,0.693
24/07/2002,0.642
25/07/2002,0.836
26/07/2002,1.136
27/07/2002,1.192
28/07/2002,1.633
29/07/2002,2.032
30/07/2002,3.511
31/07/2002,3.674
01/08/2002,3.06
02/08/2002,2.292
03/08/2002,1.899
04/08/2002,1.628
05/08/2002,1.402
06/08/2002,1.243
07/08/2002,1.131
08/08/2002,0.97
09/08/2002,0.914
10/08/2002,0.758
11/08/2002,0.796
12/08/2002,0.968
13/08/2002,1.233
14/08/2002,1.273
15/08/2002,1.459
16/08/2002,1.303
17/08/2002,1.163
18/08/2002,1.129
19/08/2002,1.031
20/08/2002,0.897
21/08/2002,0.743
22/08/2002,0.653
23/08/2002,0.586
24/08/2002,0.589
25/08/2002,0.519
26/08/2002,0.469
27/08/2002,0.431
28/08/2002,0.426
29/08/2002,0.436
30/08/2002,0.986
31/08/2002,1.048
01/09/2002,0.923
02/09/2002,0.779
03/09/2002,0.673
04/09/2002,0.607
05/09/2002,0.903
06/09/2002,1.541
07/09/2002,1.83
08/09/2002,1.591
09/09/2002,1.699
10/09/2002,1.904
11/09/2002,1.667
12/09/2002,1.448
13/09/2002,1.266
14/09/2002,1.124
15/09/2002,0.988
16/09/2002,0.84
17/09/2002,0.708
18/09/2002,0.623
19/09/2002,0.558
20/09/2002,0.497
21/09/2002,0.45
22/09/2002,0.395
23/09/2002,0.36
24/09/2002,0.332
25/09/2002,0.351
26/09/2002,0.369
27/09/2002,0.355
28/09/2002,0.334
29/09/2002,0.315
30/09/2002,0.301
01/10/2002,0.295
02/10/2002,0.356
03/10/2002,0.621
04/10/2002,1.359
05/10/2002,1.569
06/10/2002,1.405
07/10/2002,1.253
08/10/2002,1.122
09/10/2002,0.948
10/10/2002,0.762
11/10/2002,0.984
12/10/2002,2.015
13/10/2002,1.803
14/10/2002,1.567
15/10/2002,1.361
16/10/2002,1.189
17/10/2002,1.037
18/10/2002,0.875
19/10/2002,0.724
20/10/2002,0.617
21/10/2002,0.55
22/10/2002,0.683
23/10/2002,0.758
24/10/2002,1.161
25/10/2002,1.667
26/10/2002,1.754
27/10/2002,1.981
28/10/2002,2.458
29/10/2002,2.33
30/10/2002,1.981
31/10/2002,1.717
01/11/2002,2.357
02/11/2002,2.879
03/11/2002,3.219
04/11/2002,3.536
05/11/2002,3.52
06/11/2002,3.653
07/11/2002,3.209
08/11/2002,2.629
09/11/2002,2.13
10/11/2002,2.457
11/11/2002,3.266
12/11/2002,2.913
13/11/2002,2.294
14/11/2002,1.914
15/11/2002,1.645
16/11/2002,1.42
17/11/2002,1.248
18/11/2002,1.103
19/11/2002,0.983
20/11/2002,0.926
21/11/2002,0.912
22/11/2002,0.956
23/11/2002,0.88
24/11/2002,0.808
25/11/2002,0.782
26/11/2002,1.174
27/11/2002,1.976
28/11/2002,2.135
29/11/2002,1.988
30/11/2002,2.373
01/12/2002,2.996
02/12/2002,3.11
03/12/2002,2.735
04/12/2002,2.959
05/12/2002,2.336
06/12/2002,1.946
07/12/2002,1.669
08/12/2002,1.441
09/12/2002,1.249
10/12/2002,1.08
11/12/2002,0.974
12/12/2002,0.82
13/12/2002,0.708
14/12/2002,0.637
15/12/2002,0.577
16/12/2002,0.527
17/12/2002,0.483
18/12/2002,0.447
19/12/2002,0.415
20/12/2002,0.391
21/12/2002,0.369
22/12/2002,0.37
23/12/2002,0.707
24/12/2002,1.022
25/12/2002,1.091
26/12/2002,1.019
27/12/2002,0.93
28/12/2002,0.798
29/12/2002,0.704
30/12/2002,0.631
31/12/2002,0.569
01/01/2003,0.522
02/01/2003,0.504
03/01/2003,0.465
04/01/2003,0.427
05/01/2003,0.394
06/01/2003,0.365
07/01/2003,0.334
08/01/2003,0.317
09/01/2003,0.301
10/01/2003,0.286
11/01/2003,0.276
12/01/2003,1.113
13/01/2003,2.878
14/01/2003,4.228
15/01/2003,3.727
16/01/2003,3.178
17/01/2003,3.004
18/01/2003,2.841
19/01/2003,2.646
20/01/2003,2.239
21/01/2003,1.937
22/01/2003,1.671
23/01/2003,1.456
24/01/2003,3.12
25/01/2003,4.315
26/01/2003,4.778
27/01/2003,5.595
28/01/2003,4.413
29/01/2003,3.362
30/01/2003,2.474
31/01/2003,2.03
01/02/2003,2.061
02/02/2003,2.278
03/02/2003,2.046
04/02/2003,1.746
05/02/2003,1.514
06/02/2003,2.301
07/02/2003,2.349
08/02/2003,2.703
09/02/2003,2.428
10/02/2003,2.764
11/02/2003,2.604
12/02/2003,2.111
13/02/2003,1.82
14/02/2003,1.57
15/02/2003,1.368
16/02/2003,1.207
17/02/2003,1.062
18/02/2003,0.929
19/02/2003,0.773
20/02/2003,0.68
21/02/2003,0.618
22/02/2003,0.554
23/02/2003,0.553
24/02/2003,0.52
25/02/2003,0.481
26/02/2003,0.447
27/02/2003,0.418
28/02/2003,0.506
01/03/2003,0.648
02/03/2003,0.765
03/03/2003,0.736
04/03/2003,0.907
05/03/2003,1.144
06/03/2003,1.138
07/03/2003,1.49
08/03/2003,2.539
09/03/2003,4.417
10/03/2003,3.797
11/03/2003,3.327
12/03/2003,2.496
13/03/2003,1.996
14/03/2003,1.69
15/03/2003,1.454
16/03/2003,1.277
17/03/2003,1.125
18/03/2003,0.989
19/03/2003,0.84
20/03/2003,0.738
21/03/2003,0.658
22/03/2003,0.596
23/03/2003,0.542
24/03/2003,0.498
25/03/2003,0.459
26/03/2003,0.427
27/03/2003,0.399
28/03/2003,0.375
29/03/2003,0.372
30/03/2003,0.359
31/03/2003,0.501
01/04/2003,0.668
02/04/2003,0.615
03/04/2003,0.555
04/04/2003,0.516
05/04/2003,0.475
06/04/2003,0.437
07/04/2003,0.404
08/04/2003,0.373
09/04/2003,0.341
10/04/2003,0.318
11/04/2003,0.298
12/04/2003,0.281
13/04/2003,0.264
14/04/2003,0.257
15/04/2003,0.245
16/04/2003,0.234
17/04/2003,0.222
18/04/2003,0.209
19/04/2003,0.196
20/04/2003,0.182
21/04/2003,0.181
22/04/2003,0.196
23/04/2003,0.188
24/04/2003,0.175
25/04/2003,0.181
26/04/2003,0.215
27/04/2003,0.379
28/04/2003,0.45
29/04/2003,0.454
30/04/2003,0.563
01/05/2003,0.6
02/05/2003,0.644
03/05/2003,0.83
04/05/2003,1.343
05/05/2003,1.509
06/05/2003,1.534
07/05/2003,1.987
08/05/2003,2.336
09/05/2003,2.157
10/05/2003,2.168
11/05/2003,2.334
12/05/2003,2.647
13/05/2003,2.567
14/05/2003,2.068
15/05/2003,1.736
16/05/2003,1.598
17/05/2003,1.722
18/05/2003,2.825
19/05/2003,3.102
20/05/2003,2.55
21/05/2003,2.122
22/05/2003,2.079
23/05/2003,2.093
24/05/2003,1.919
25/05/2003,1.693
26/05/2003,1.491
27/05/2003,1.338
28/05/2003,1.237
29/05/2003,1.125
30/05/2003,1.067
31/05/2003,0.963
01/06/2003,0.867
02/06/2003,0.789
03/06/2003,0.698
04/06/2003,0.639
05/06/2003,0.672
06/06/2003,0.851
07/06/2003,0.782
08/06/2003,0.746
09/06/2003,0.758
10/06/2003,1.056
11/06/2003,1.121
12/06/2003,1.189
13/06/2003,1.21
14/06/2003,1.105
15/06/2003,1.007
16/06/2003,0.86
17/06/2003,0.774
18/06/2003,0.999
19/06/2003,1.031
20/06/2003,1.03
21/06/2003,0.928
22/06/2003,0.845
23/06/2003,0.772
24/06/2003,0.68
25/06/2003,0.604
26/06/2003,0.549
27/06/2003,0.867
28/06/2003,1.172
29/06/2003,1.028
30/06/2003,0.87
01/07/2003,0.722
02/07/2003,0.646
03/07/2003,0.564
04/07/2003,0.496
05/07/2003,0.435
06/07/2003,0.429
07/07/2003,0.527
08/07/2003,0.501
09/07/2003,0.471
10/07/2003,0.712
11/07/2003,1.033
12/07/2003,0.924
13/07/2003,0.781
14/07/2003,0.684
15/07/2003,0.601
16/07/2003,0.524
17/07/2003,0.481
18/07/2003,0.446
19/07/2003,0.434
20/07/2003,0.498
21/07/2003,0.829
22/07/2003,0.964
23/07/2003,1.354
24/07/2003,2.103
25/07/2003,2.323
26/07/2003,1.941
27/07/2003,1.651
28/07/2003,1.468
29/07/2003,1.447
30/07/2003,1.366
31/07/2003,1.453
01/08/2003,1.501
02/08/2003,1.364
03/08/2003,1.229
04/08/2003,1.105
05/08/2003,1.035
06/08/2003,1.012
07/08/2003,0.882
08/08/2003,0.715
09/08/2003,0.641
10/08/2003,0.561
11/08/2003,0.492
12/08/2003,0.438
13/08/2003,0.408
14/08/2003,0.36
15/08/2003,0.321
16/08/2003,0.291
17/08/2003,0.287
18/08/2003,0.413
19/08/2003,0.85
20/08/2003,1.161
21/08/2003,3.914
22/08/2003,3.447
23/08/2003,2.578
24/08/2003,2.004
25/08/2003,1.658
26/08/2003,1.416
27/08/2003,1.214
28/08/2003,1.037
29/08/2003,0.87
30/08/2003,0.711
31/08/2003,0.608
01/09/2003,0.538
02/09/2003,0.486
03/09/2003,0.439
04/09/2003,0.4
05/09/2003,0.383
06/09/2003,0.39
07/09/2003,0.401
08/09/2003,0.414
09/09/2003,0.561
10/09/2003,0.528
11/09/2003,0.769
12/09/2003,0.872
13/09/2003,0.986
14/09/2003,1.301
15/09/2003,1.486
16/09/2003,1.583
17/09/2003,1.459
18/09/2003,1.638
19/09/2003,1.692
20/09/2003,1.5
21/09/2003,1.374
22/09/2003,1.288
23/09/2003,1.148
24/09/2003,1.079
25/09/2003,1.379
26/09/2003,1.704
27/09/2003,1.495
28/09/2003,1.404
29/09/2003,1.357
30/09/2003,1.301
01/10/2003,1.175
02/10/2003,1.069
03/10/2003,1.007
04/10/2003,0.895
05/10/2003,1.126
06/10/2003,1.674
07/10/2003,1.741
08/10/2003,2.262
09/10/2003,4.055
10/10/2003,3.558
11/10/2003,2.724
12/10/2003,2.107
13/10/2003,1.78
14/10/2003,1.52
15/10/2003,1.314
16/10/2003,1.148
17/10/2003,1.009
18/10/2003,0.863
19/10/2003,0.714
20/10/2003,0.634
21/10/2003,0.561
22/10/2003,0.498
23/10/2003,0.455
24/10/2003,0.421
25/10/2003,0.404
26/10/2003,0.378
27/10/2003,0.393
28/10/2003,0.424
29/10/2003,0.418
30/10/2003,0.399
31/10/2003,0.389
01/11/2003,0.463
02/11/2003,0.9
03/11/2003,1.18
04/11/2003,1.311
05/11/2003,1.288
06/11/2003,1.225
07/11/2003,1.092
08/11/2003,0.926
09/11/2003,0.786
10/11/2003,0.704
11/11/2003,0.921
12/11/2003,1.253
13/11/2003,1.228
14/11/2003,1.371
15/11/2003,1.497
16/11/2003,1.407
17/11/2003,1.656
18/11/2003,3.179
19/11/2003,3.962
20/11/2003,3.851
21/11/2003,3.638
22/11/2003,3.191
23/11/2003,3.178
24/11/2003,3.149
25/11/2003,3.866
26/11/2003,3.674
27/11/2003,4.149
28/11/2003,4.14
29/11/2003,7.231
30/11/2003,6.297
01/12/2003,4.548
02/12/2003,3.5
03/12/2003,2.655
04/12/2003,2.066
05/12/2003,1.761
06/12/2003,1.524
07/12/2003,1.335
08/12/2003,1.175
09/12/2003,1.173
10/12/2003,1.782
11/12/2003,1.923
12/12/2003,1.866
13/12/2003,2.527
14/12/2003,2.791
15/12/2003,2.201
16/12/2003,2.032
17/12/2003,1.961
18/12/2003,1.86
19/12/2003,1.851
20/12/2003,2.461
21/12/2003,2.168
22/12/2003,2.753
23/12/2003,4.023
24/12/2003,8.447
25/12/2003,8.67
26/12/2003,6.938
27/12/2003,5.601
28/12/2003,4.552
29/12/2003,3.56
30/12/2003,2.685
31/12/2003,3.688
01/01/2004,4.472
02/01/2004,3.605
03/01/2004,3.123
04/01/2004,2.488
05/01/2004,2.37
06/01/2004,2.3
07/01/2004,2.375
08/01/2004,4.746
09/01/2004,5.785
10/01/2004,5.064
11/01/2004,5.479
12/01/2004,5.429
13/01/2004,2.943
14/01/2004,2.803
15/01/2004,2.144
16/01/2004,1.517
17/01/2004,1.28
18/01/2004,1.217
19/01/2004,8.031
20/01/2004,7.228
21/01/2004,5.508
22/01/2004,4.999
23/01/2004,4.684
24/01/2004,4.244
25/01/2004,3.74
26/01/2004,3.067
27/01/2004,2.406
28/01/2004,2.04
29/01/2004,1.847
30/01/2004,2.12
31/01/2004,2.007
01/02/2004,2.165
02/02/2004,3.227
03/02/2004,3.514
04/02/2004,3.192
05/02/2004,2.782
06/02/2004,2.742
07/02/2004,3.114
08/02/2004,3.02
09/02/2004,2.468
10/02/2004,3.336
11/02/2004,3.123
12/02/2004,2.456
13/02/2004,2.096
14/02/2004,1.826
15/02/2004,1.599
16/02/2004,1.456
17/02/2004,1.308
18/02/2004,1.173
19/02/2004,1.052
20/02/2004,0.939
21/02/2004,0.811
22/02/2004,0.706
23/02/2004,0.65
24/02/2004,0.617
25/02/2004,0.56
26/02/2004,0.512
27/02/2004,0.462
28/02/2004,0.42
29/02/2004,0.389
01/03/2004,0.364
02/03/2004,0.365
03/03/2004,0.895
04/03/2004,1.069
05/03/2004,1.256
06/03/2004,1.239
07/03/2004,1.136
08/03/2004,1.023
09/03/2004,0.905
10/03/2004,0.761
11/03/2004,0.664
12/03/2004,0.585
13/03/2004,0.551
14/03/2004,0.868
15/03/2004,1.491
16/03/2004,1.759
17/03/2004,1.798
18/03/2004,1.977
19/03/2004,2.102
20/03/2004,3.716
21/03/2004,4.041
22/03/2004,3.565
23/03/2004,2.819
24/03/2004,2.188
25/03/2004,1.846
26/03/2004,1.607
27/03/2004,1.447
28/03/2004,1.375
29/03/2004,1.245
30/03/2004,1.11
31/03/2004,0.963
01/04/2004,0.835
02/04/2004,0.791
03/04/2004,1.41
04/04/2004,1.544
05/04/2004,1.7
06/04/2004,1.629
07/04/2004,1.428
08/04/2004,1.283
09/04/2004,1.187
10/04/2004,1.064
11/04/2004,0.949
12/04/2004,0.821
13/04/2004,1.519
14/04/2004,3.434
15/04/2004,3.699
16/04/2004,3.001
17/04/2004,2.875
18/04/2004,2.63
19/04/2004,3.116
20/04/2004,3.009
21/04/2004,2.669
22/04/2004,2.212
23/04/2004,2.079
24/04/2004,1.861
25/04/2004,1.636
26/04/2004,1.453
27/04/2004,1.283
28/04/2004,1.142
29/04/2004,0.979
30/04/2004,0.791
01/05/2004,0.703
02/05/2004,0.65
03/05/2004,0.746
04/05/2004,1.183
05/05/2004,1.299
06/05/2004,1.241
07/05/2004,1.139
08/05/2004,1.063
09/05/2004,1.062
10/05/2004,0.92
11/05/2004,0.77
12/05/2004,0.678
13/05/2004,0.63
14/05/2004,0.674
15/05/2004,0.754
16/05/2004,0.705
17/05/2004,0.709
18/05/2004,1.337
19/05/2004,1.792
20/05/2004,1.636
21/05/2004,1.433
22/05/2004,1.25
23/05/2004,1.1
24/05/2004,0.975
25/05/2004,0.806
26/05/2004,0.683
27/05/2004,0.595
28/05/2004,0.542
29/05/2004,0.524
30/05/2004,0.485
31/05/2004,0.44
01/06/2004,0.454
02/06/2004,0.437
03/06/2004,0.691
04/06/2004,0.648
05/06/2004,0.676
06/06/2004,0.741
07/06/2004,0.695
08/06/2004,0.633
09/06/2004,0.622
10/06/2004,0.794
11/06/2004,1.352
12/06/2004,1.299
13/06/2004,1.244
14/06/2004,1.769
15/06/2004,2.081
16/06/2004,2.369
17/06/2004,2.489
18/06/2004,2.006
19/06/2004,1.685
20/06/2004,1.451
21/06/2004,1.271
22/06/2004,1.088
23/06/2004,1.051
24/06/2004,1.079
25/06/2004,0.937
26/06/2004,1.111
27/06/2004,1.216
28/06/2004,1.162
29/06/2004,1.446
30/06/2004,1.89
01/07/2004,1.776
02/07/2004,1.901
03/07/2004,1.966
04/07/2004,1.819
05/07/2004,1.593
06/07/2004,1.401
07/07/2004,1.232
08/07/2004,1.088
09/07/2004,0.957
10/07/2004,0.805
11/07/2004,0.687
12/07/2004,0.6
13/07/2004,0.548
14/07/2004,0.545
15/07/2004,0.519
16/07/2004,0.552
17/07/2004,0.692
18/07/2004,0.677
19/07/2004,0.635
20/07/2004,0.732
21/07/2004,0.807
22/07/2004,0.912
23/07/2004,0.901
24/07/2004,1.878
25/07/2004,2.39
26/07/2004,1.952
27/07/2004,1.665
28/07/2004,1.427
29/07/2004,1.27
30/07/2004,1.125
31/07/2004,0.972
01/08/2004,0.785
02/08/2004,0.665
03/08/2004,0.616
04/08/2004,0.593
05/08/2004,0.536
06/08/2004,0.507
07/08/2004,0.452
08/08/2004,0.978
09/08/2004,4.918
10/08/2004,5.825
11/08/2004,5.748
12/08/2004,4.372
13/08/2004,3.344
14/08/2004,2.449
15/08/2004,1.974
16/08/2004,1.945
17/08/2004,1.659
18/08/2004,1.621
19/08/2004,1.579
20/08/2004,1.364
21/08/2004,1.169
22/08/2004,1.003
23/08/2004,0.833
24/08/2004,0.804
25/08/2004,0.758
26/08/2004,1.878
27/08/2004,2.433
28/08/2004,2.019
29/08/2004,2.598
30/08/2004,2.43
31/08/2004,1.96
01/09/2004,1.673
02/09/2004,1.577
03/09/2004,1.635
04/09/2004,1.794
05/09/2004,1.673
06/09/2004,1.481
07/09/2004,1.306
08/09/2004,1.145
09/09/2004,1.008
10/09/2004,1.001
11/09/2004,2.401
12/09/2004,4.707
13/09/2004,6.564
14/09/2004,5.583
15/09/2004,4.099
16/09/2004,4.195
17/09/2004,3.846
18/09/2004,3.839
19/09/2004,6.912
20/09/2004,8.407
21/09/2004,7.141
22/09/2004,5.42
23/09/2004,4.018
24/09/2004,3.018
25/09/2004,2.543
26/09/2004,3.198
27/09/2004,4.322
28/09/2004,5.192
29/09/2004,4.058
30/09/2004,4.221
01/10/2004,4.148
02/10/2004,5.486
03/10/2004,5.511
04/10/2004,5.714
05/10/2004,6.398
06/10/2004,6.243
07/10/2004,4.698
08/10/2004,3.521
09/10/2004,2.609
10/10/2004,2.008
11/10/2004,1.696
12/10/2004,1.448
13/10/2004,1.278
14/10/2004,1.137
15/10/2004,1.023
16/10/2004,0.899
17/10/2004,0.746
18/10/2004,0.875
19/10/2004,1.284
20/10/2004,1.443
21/10/2004,3.03
22/10/2004,2.535
23/10/2004,2.094
24/10/2004,1.901
25/10/2004,1.804
26/10/2004,1.688
27/10/2004,1.565
28/10/2004,1.653
29/10/2004,1.511
30/10/2004,1.355
31/10/2004,1.219
01/11/2004,1.101
02/11/2004,1.001
03/11/2004,1.266
04/11/2004,1.585
05/11/2004,1.722
06/11/2004,2.11
07/11/2004,2.02
08/11/2004,1.868
09/11/2004,1.915
10/11/2004,1.805
11/11/2004,2.047
12/11/2004,2.699
13/11/2004,2.2
14/11/2004,2.48
15/11/2004,2.93
16/11/2004,3.619
17/11/2004,4.047
18/11/2004,3.245
19/11/2004,2.46
20/11/2004,1.974
21/11/2004,3.567
22/11/2004,4.411
23/11/2004,3.592
24/11/2004,2.847
25/11/2004,2.244
26/11/2004,2.013
27/11/2004,2.498
28/11/2004,2.154
29/11/2004,1.858
30/11/2004,1.702
01/12/2004,1.521
02/12/2004,1.474
03/12/2004,1.882
04/12/2004,2.06
05/12/2004,1.993
06/12/2004,3.166
07/12/2004,2.812
08/12/2004,2.905
09/12/2004,2.818
10/12/2004,2.661
11/12/2004,2.217
12/12/2004,1.989
13/12/2004,2.204
14/12/2004,8.586
15/12/2004,7.507
16/12/2004,6.667
17/12/2004,5.521
18/12/2004,4.228
19/12/2004,3.244
20/12/2004,2.53
21/12/2004,3.823
22/12/2004,5.271
23/12/2004,5.659
24/12/2004,5.246
25/12/2004,4.187
26/12/2004,3.498
27/12/2004,4.913
28/12/2004,4.514
29/12/2004,4.958
30/12/2004,5.248
31/12/2004,4.199
01/01/2005,5.152
02/01/2005,4.602
03/01/2005,4.126
04/01/2005,3.898
05/01/2005,3.626
06/01/2005,5.823
07/01/2005,7.533
08/01/2005,7.685
09/01/2005,8.21
10/01/2005,6.786
11/01/2005,5.856
12/01/2005,5.021
13/01/2005,3.884
14/01/2005,3.116
15/01/2005,3.164
16/01/2005,3.608
17/01/2005,3.972
18/01/2005,3.919
19/01/2005,4.813
20/01/2005,4.391
21/01/2005,3.47
22/01/2005,2.645
23/01/2005,2.064
24/01/2005,1.767
25/01/2005,1.532
26/01/2005,1.356
27/01/2005,1.21
28/01/2005,1.083
29/01/2005,0.961
30/01/2005,0.891
31/01/2005,0.841
01/02/2005,0.72
02/02/2005,0.7
03/02/2005,1.036
04/02/2005,2.298
05/02/2005,2.361
06/02/2005,2.017
07/02/2005,1.808
08/02/2005,2.423
09/02/2005,4.034
10/02/2005,3.625
11/02/2005,3.301
12/02/2005,3.887
13/02/2005,3.366
14/02/2005,2.581
15/02/2005,2.033
16/02/2005,1.818
17/02/2005,1.686
18/02/2005,1.749
19/02/2005,1.542
20/02/2005,1.363
21/02/2005,1.222
22/02/2005,1.095
23/02/2005,0.968
24/02/2005,0.827
25/02/2005,0.717
26/02/2005,0.648
27/02/2005,0.594
28/02/2005,0.632
01/03/2005,0.653
02/03/2005,0.601
03/03/2005,0.61
04/03/2005,0.626
05/03/2005,0.555
06/03/2005,0.515
07/03/2005,0.485
08/03/2005,0.453
09/03/2005,0.433
10/03/2005,0.456
11/03/2005,0.507
12/03/2005,0.45
13/03/2005,0.407
14/03/2005,0.628
15/03/2005,2.357
16/03/2005,3.609
17/03/2005,5.75
18/03/2005,8.316
19/03/2005,6.037
20/03/2005,4.351
21/03/2005,3.304
22/03/2005,2.502
23/03/2005,1.988
24/03/2005,1.752
25/03/2005,1.608
26/03/2005,1.413
27/03/2005,1.24
28/03/2005,1.129
29/03/2005,1.013
30/03/2005,0.892
31/03/2005,0.756
01/04/2005,0.803
02/04/2005,0.749
03/04/2005,0.688
04/04/2005,0.822
05/04/2005,1.076
06/04/2005,1.699
07/04/2005,1.693
08/04/2005,1.454
09/04/2005,1.509
10/04/2005,1.513
11/04/2005,1.819
12/04/2005,2.032
13/04/2005,1.869
14/04/2005,1.639
15/04/2005,1.434
16/04/2005,1.278
17/04/2005,1.698
18/04/2005,2.119
19/04/2005,2.116
20/04/2005,1.819
21/04/2005,1.566
22/04/2005,1.361
23/04/2005,1.194
24/04/2005,1.046
25/04/2005,0.895
26/04/2005,0.747
27/04/2005,0.717
28/04/2005,1.405
29/04/2005,1.522
30/04/2005,1.375
01/05/2005,1.258
02/05/2005,1.163
03/05/2005,1.063
04/05/2005,0.928
05/05/2005,1.04
06/05/2005,1.042
07/05/2005,1.048
08/05/2005,0.997
09/05/2005,0.824
10/05/2005,0.694
11/05/2005,0.622
12/05/2005,0.556
13/05/2005,0.501
14/05/2005,0.46
15/05/2005,0.419
16/05/2005,0.374
17/05/2005,0.339
18/05/2005,0.444
19/05/2005,0.616
